G-X-KA1	15.6	126	SN	50	26.3591	~100000	Y
G	9.6	126	SN	50	64.281	~100000	Y
G	8.9	126	SN	50	86.938	~100000	Y
G	37.0	126	SN	50	87.567	~100000	Y
G-X-L	4.5	126	I	53	3.77	13.11	D
G-X-KA2	11.9	126	I	53	27.2017	13.11	D
G-X-KA1	22.2	126	I	53	27.4723	13.11	D
G	34.0	126	I	53	388.633	13.11	D
G	2.85	126	I	53	491.243	13.11	D
G	33.1	126	I	53	666.331	13.11	D
G	4.2	126	I	53	753.819	13.11	D
G-X-L	1.7	126	CS	55	4.11	1.64	M
G-X-KA2	4.28	126	CS	55	29.458	1.64	M
G-X-KA1	7.93	126	CS	55	29.779	1.64	M
G	40.7	126	CS	55	388.66	1.64	M
G	1.09	126	CS	55	434.01	1.64	M
G	5.0	126	CS	55	491.27	1.64	M
G	1.29	126	CS	55	879.9	1.64	M
G	4.56	126	CS	55	925.24	1.64	M
G-X-KA2	1.38	127	SN	50	26.1108	2.1	H
G-X-KA1	2.6	127	SN	50	26.3591	2.1	H
G	2.2	127	SN	50	119.7	2.1	H
G	2.1	127	SN	50	169.2	2.1	H
G	1.1	127	SN	50	184.7	2.1	H
G	2.4	127	SN	50	262.5	2.1	H
G	2.2	127	SN	50	266.2	2.1	H
G	2.7	127	SN	50	284.3	2.1	H
G	1.28	127	SN	50	292.9	2.1	H
G	1.28	127	SN	50	390.5	2.1	H
G	1.6	127	SN	50	407.1	2.1	H
G	6.2	127	SN	50	438.2	2.1	H
G	5.4	127	SN	50	490.9	2.1	H
G	3.2	127	SN	50	493.2	2.1	H
G	1.6	127	SN	50	500.7	2.1	H
G	1.5	127	SN	50	509	2.1	H
G	2.3	127	SN	50	545.4	2.1	H
G	3.3	127	SN	50	583.3	2.1	H
G	2.1	127	SN	50	592.3	2.1	H
G	8.4	127	SN	50	805.9	2.1	H
G	11.0	127	SN	50	823.1	2.1	H
G	6.2	127	SN	50	824.7	2.1	H
G	8.1	127	SN	50	859.5	2.1	H
G	1.2	127	SN	50	916.5	2.1	H
G	7.4	127	SN	50	979.2	2.1	H
G	2.0	127	SN	50	997.9	2.1	H
G	1.8	127	SN	50	1002.6	2.1	H
G	2.0	127	SN	50	1036.1	2.1	H
G	3.9	127	SN	50	1093.3	2.1	H
G	20.0	127	SN	50	1095.6	2.1	H
G	39.0	127	SN	50	1114.3	2.1	H
G	2.4	127	SN	50	1160.4	2.1	H
G	1.3	127	SN	50	1472.5	2.1	H
G	1.8	127	SN	50	1584.3	2.1	H
G	1.05	127	SN	50	1647.8	2.1	H
G	5.4	127	SN	50	2003.4	2.1	H
G	1.13	127	SN	50	2317.4	2.1	H
G	1.6	127	SN	50	2584.9	2.1	H
G	1.7	127	SN	50	2695.9	2.1	H
G-X-KA2	1.07	127	SB	51	27.2017	3.85	D
G-X-KA1	2.0	127	SB	51	27.4723	3.85	D
G	1.44	127	SB	51	61.1	3.85	D
G	8.5	127	SB	51	252.4	3.85	D
G	2.02	127	SB	51	290.8	3.85	D
G	3.8	127	SB	51	412.1	3.85	D
G	4.3	127	SB	51	445.1	3.85	D
G	25.8	127	SB	51	473	3.85	D
G	2.9	127	SB	51	543.3	3.85	D
G	4.5	127	SB	51	603.5	3.85	D
G	36.8	127	SB	51	685.7	3.85	D
G	3.64	127	SB	51	698.5	3.85	D
G	1.88	127	SB	51	722.2	3.85	D
G	15.1	127	SB	51	783.7	3.85	D
G-X-L	3.3	127	TE	52	3.77	109	D
G-X-KA2	10.1	127	TE	52	27.2017	109	D
G-X-KA1	18.8	127	TE	52	27.4723	109	D
G-X-L	8.5	127	XE	54	3.94	36.4	D
G-X-KA2	21.0	127	XE	54	28.3172	36.4	D
G-X-KA1	39.1	127	XE	54	28.612	36.4	D
G	1.22	127	XE	54	57.61	36.4	D
G	4.29	127	XE	54	145.252	36.4	D
G	25.5	127	XE	54	172.132	36.4	D
G	68.3	127	XE	54	202.86	36.4	D
G	17.2	127	XE	54	374.991	36.4	D
G-X-L	9.0	127	CS	55	4.11	6.25	H
G-X-KA2	22.3	127	CS	55	29.458	6.25	H
G-X-KA1	41.4	127	CS	55	29.779	6.25	H
G	11.37	127	CS	55	124.7	6.25	H
G	3.82	127	CS	55	287.16	6.25	H
G	1.306	127	CS	55	321.54	6.25	H
G	62.8	127	CS	55	411.95	6.25	H
G	5.07	127	CS	55	462.31	6.25	H
G	4.21	127	CS	55	587.01	6.25	H
G-X-L	2.8	128	CS	55	4.11	3.62	M
G-X-KA2	6.8	128	CS	55	29.458	3.62	M
G-X-KA1	12.62	128	CS	55	29.779	3.62	M
G	26.8	128	CS	55	442.901	3.62	M
G	2.41	128	CS	55	526.557	3.62	M
G	1.17	128	CS	55	1140.079	3.62	M
G-X-L	14.4	128	SN	50	3.6	59.1	M
G-X-KA2	40.0	128	SN	50	26.1108	59.1	M
G-X-KA1	75.0	128	SN	50	26.3591	59.1	M
G	4.0	128	SN	50	32.1	59.1	M
G	13.0	128	SN	50	45.7	59.1	M
G	28.0	128	SN	50	75.1	59.1	M
G	6.5	128	SN	50	152.7	59.1	M
G	5.9	128	SN	50	404.4	59.1	M
G	4.1	128	SN	50	436.7	59.1	M
G	59.0	128	SN	50	482.3	59.1	M
G	16.5	128	SN	50	557.3	59.1	M
G	15.9	128	SN	50	680.5	59.1	M
G-X-KA2	1.49	128	I	53	27.2017	24.99	M
G-X-KA1	2.8	128	I	53	27.4723	24.99	M
G	16.9	128	I	53	442.901	24.99	M
G	1.58	128	I	53	526.557	24.99	M
G-X-L	10.0	128	BA	56	4.29	2.43	D
G-X-KA2	21.3	128	BA	56	30.6251	2.43	D
G-X-KA1	39.5	128	BA	56	30.9728	2.43	D
G	14.5	128	BA	56	273.44	2.43	D
G	2.54	129	SB	51	180.8	4.4	H
G	1.03	129	SB	51	295.5	4.4	H
G	2.8	129	SB	51	359.4	4.4	H
G	1.38	129	SB	51	405	4.4	H
G	1.59	129	SB	51	523.8	4.4	H
G	17.9	129	SB	51	544.7	4.4	H
G	2.75	129	SB	51	633.7	4.4	H
G	3.01	129	SB	51	654.3	4.4	H
G	5.1	129	SB	51	683.6	4.4	H
G	3.8	129	SB	51	761	4.4	H
G	2.75	129	SB	51	773.4	4.4	H
G	1.89	129	SB	51	786.6	4.4	H
G	43.0	129	SB	51	812.8	4.4	H
G	2.58	129	SB	51	876.2	4.4	H
G	20.0	129	SB	51	914.6	4.4	H
G	7.7	129	SB	51	966.4	4.4	H
G	12.6	129	SB	51	1030.1	4.4	H
G	3.0	129	SB	51	1736.5	4.4	H
G	3.0	129	SB	51	1736.5	4.4	H
G-X-L	4.8	129	TE	52	3.77	33.6	D
G-X-KA2	8.0	129	TE	52	27.2017	33.6	D
G-X-KA1	15.0	129	TE	52	27.4723	33.6	D
G	3.1	129	TE	52	695.88	33.6	D
G-X-L	6.2	129	TE	52	3.94	69.6	M
G	16.3	129	TE	52	27.81	69.6	M
G	7.7	129	TE	52	459.6	69.6	M
G	1.42	129	TE	52	487.39	69.6	M
G-X-L	8.2	129	I	53	4.11	1,57E+07	Y
G-X-KA2	19.9	129	I	53	29.458	1,57E+07	Y
G-X-KA1	37.0	129	I	53	29.779	1,57E+07	Y
G	7.51	129	I	53	39.578	1,57E+07	Y
G-X-L	16.0	129	XE	54	4.11	8.88	D
G-X-KA2	36.1	129	XE	54	29.458	8.88	D
G-X-KA1	67.0	129	XE	54	29.779	8.88	D
G	7.5	129	XE	54	39.578	8.88	D
G	4.59	129	XE	54	196.56	8.88	D
G-X-L	12.0	129	CS	55	4.11	32.06	H
G-X-KA2	29.7	129	CS	55	29.458	32.06	H
G-X-KA1	55.1	129	CS	55	29.779	32.06	H
G	2.97	129	CS	55	39.578	32.06	H
G	1.32	129	CS	55	278.614	32.06	H
G	2.45	129	CS	55	318.18	32.06	H
G	30.6	129	CS	55	371.918	32.06	H
G	22.3	129	CS	55	411.49	32.06	H
G	3.4	129	CS	55	548.945	32.06	H
G-X-L	1.22	130	SB	51	3.77	39.5	M
G-X-KA2	3.05	130	SB	51	27.2017	39.5	M
G-X-KA1	5.7	130	SB	51	27.4723	39.5	M
G	65.0	130	SB	51	182.3	39.5	M
G	3.9	130	SB	51	258	39.5	M
G	3.5	130	SB	51	285.3	39.5	M
G	5.8	130	SB	51	303.3	39.5	M
G	78.0	130	SB	51	330.9	39.5	M
G	4.8	130	SB	51	455.4	39.5	M
G	18.0	130	SB	51	468	39.5	M
G	2.2	130	SB	51	483.6	39.5	M
G	2.0	130	SB	51	506.7	39.5	M
G	1.0	130	SB	51	595.5	39.5	M
G	2.8	130	SB	51	626.7	39.5	M
G	1.6	130	SB	51	635.7	39.5	M
G	1.7	130	SB	51	658.2	39.5	M
G	1.1	130	SB	51	669.2	39.5	M
G	6.5	130	SB	51	680.9	39.5	M
G	3.2	130	SB	51	686.6	39.5	M
G	22.0	130	SB	51	732	39.5	M
G	100.0	130	SB	51	793.4	39.5	M
G	1.8	130	SB	51	829.8	39.5	M
G	100.0	130	SB	51	839.4	39.5	M
G	1.6	130	SB	51	855.7	39.5	M
G	1.2	130	SB	51	883.3	39.5	M
G	1.8	130	SB	51	914.9	39.5	M
G	19.0	130	SB	51	934.9	39.5	M
G	1.9	130	SB	51	992.1	39.5	M
G	2.3	130	SB	51	1000.2	39.5	M
G	1.5	130	SB	51	1030.7	39.5	M
G	3.7	130	SB	51	1089.5	39.5	M
G	2.0	130	SB	51	1141.4	39.5	M
G	1.8	130	SB	51	1239	39.5	M
G	1.0	130	SB	51	1258.5	39.5	M
G	3.7	130	SB	51	1292.3	39.5	M
G	1.1	130	SB	51	1368.7	39.5	M
G	1.2	130	SB	51	1419.3	39.5	M
G	2.5	130	SB	51	1443.7	39.5	M
G	1.9	130	SB	51	1581.9	39.5	M
G	2.5	130	SB	51	1762.6	39.5	M
G	34.2	130	I	53	418.01	12.36	H
G	99.0	130	I	53	536.09	12.36	H
G	1.4	130	I	53	539.1	12.36	H
G	1.69	130	I	53	586.05	12.36	H
G	96.0	130	I	53	668.54	12.36	H
G	1.07	130	I	53	685.99	12.36	H
G	82.0	130	I	53	739.48	12.36	H
G	11.3	130	I	53	1157.47	12.36	H
G-X-L	4.7	130	CS	55	4.11	29.21	M
G-X-KA2	11.53	130	CS	55	29.458	29.21	M
G-X-KA1	21.4	130	CS	55	29.779	29.21	M
G	3.8	130	CS	55	536.1	29.21	M
G	2.5	131	SB	51	134.6	23.03	M
G	1.2	131	SB	51	274.2	23.03	M
G	1.6	131	SB	51	295.7	23.03	M
G	2.4	131	SB	51	301.4	23.03	M
G	1.2	131	SB	51	323.8	23.03	M
G	1.2	131	SB	51	326.2	23.03	M
G	1.9	131	SB	51	433.8	23.03	M
G	1.6	131	SB	51	619.7	23.03	M
G	1.4	131	SB	51	625.6	23.03	M
G	1.4	131	SB	51	625.6	23.03	M
G	23.0	131	SB	51	642.3	23.03	M
G	1.9	131	SB	51	669	23.03	M
G	4.0	131	SB	51	726.3	23.03	M
G	1.5	131	SB	51	824.9	23.03	M
G	1.5	131	SB	51	824.9	23.03	M
G	3.2	131	SB	51	854.6	23.03	M
G	25.9	131	SB	51	933.1	23.03	M
G	46.0	131	SB	51	943.4	23.03	M
G	9.1	131	SB	51	1123.6	23.03	M
G	3.9	131	SB	51	1207.4	23.03	M
G	2.3	131	SB	51	1233.8	23.03	M
G	2.9	131	SB	51	1267.5	23.03	M
G	1.34	131	SB	51	1398.9	23.03	M
G	1.43	131	SB	51	1470.3	23.03	M
G	1.4	131	SB	51	1608.8	23.03	M
G	2.4	131	SB	51	1722	23.03	M
G	1.11	131	SB	51	1756.1	23.03	M
G	1.2	131	SB	51	1821.3	23.03	M
G	2.2	131	SB	51	1854.4	23.03	M
G	2.2	131	SB	51	1854.4	23.03	M
G	2.0	131	SB	51	2179.9	23.03	M
G	1.85	131	SB	51	2335	23.03	M
G	1.11	131	SB	51	2398.6	23.03	M
G	1.02	131	SB	51	2662.3	23.03	M
G-X-L	1.68	131	TE	52	3.77	30	H
G-X-L	1.17	131	TE	52	3.94	30	H
G-X-KA2	3.6	131	TE	52	27.2017	30	H
G-X-KA1	6.7	131	TE	52	27.4723	30	H
G-X-KA2	2.96	131	TE	52	28.3172	30	H
G-X-KA1	5.5	131	TE	52	28.612	30	H
G	4.14	131	TE	52	81.14	30	H
G	8.1	131	TE	52	102.06	30	H
G	5.2	131	TE	52	149.71	30	H
G	7.7	131	TE	52	200.63	30	H
G	7.74	131	TE	52	240.93	30	H
G	1.82	131	TE	52	278.56	30	H
G	9.7	131	TE	52	334.27	30	H
G	1.22	131	TE	52	364.98	30	H
G	1.6	131	TE	52	452.3	30	H
G	1.85	131	TE	52	462.92	30	H
G	2.01	131	TE	52	586.3	30	H
G	4.42	131	TE	52	665.05	30	H
G	1.46	131	TE	52	713.1	30	H
G	1.62	131	TE	52	744.2	30	H
G	38.9	131	TE	52	773.67	30	H
G	7.93	131	TE	52	782.49	30	H
G	14.1	131	TE	52	793.75	30	H
G	6.24	131	TE	52	822.78	30	H
G	21.0	131	TE	52	852.21	30	H
G	3.35	131	TE	52	910	30	H
G	1.22	131	TE	52	920.62	30	H
G	1.58	131	TE	52	1059.69	30	H
G	11.6	131	TE	52	1125.46	30	H
G	1.5	131	TE	52	1148.89	30	H
G	9.9	131	TE	52	1206.6	30	H
G	1.26	131	TE	52	1646.01	30	H
G	1.38	131	TE	52	1887.7	30	H
G	2.05	131	TE	52	2000.94	30	H
G-X-L	1.46	131	TE	52	3.94	25	M
G-X-KA2	3.69	131	TE	52	28.3172	25	M
G-X-KA1	6.87	131	TE	52	28.612	25	M
G	68.8	131	TE	52	149.716	25	M
G	18.2	131	TE	52	452.323	25	M
G	4.83	131	TE	52	492.66	25	M
G	4.19	131	TE	52	602.039	25	M
G	1.527	131	TE	52	654.26	25	M
G	2.26	131	TE	52	948.542	25	M
G	3.337	131	TE	52	997.25	25	M
G	4.95	131	TE	52	1146.96	25	M
G-X-KA2	1.38	131	I	53	29.458	8.0207	D
G-X-KA1	2.56	131	I	53	29.779	8.0207	D
G	2.62	131	I	53	80.185	8.0207	D
G	6.14	131	I	53	284.305	8.0207	D
G	81.7	131	I	53	364.489	8.0207	D
G	7.17	131	I	53	636.989	8.0207	D
G	1.77	131	I	53	722.911	8.0207	D
G-X-L	8.0	131	XE	54	4.11	11.84	D
G-X-KA2	15.4	131	XE	54	29.458	11.84	D
G-X-KA1	28.6	131	XE	54	29.779	11.84	D
G	1.95	131	XE	54	163.93	11.84	D
G-X-L	9.0	131	CS	55	4.11	9.689	D
G-X-KA2	21.09	131	CS	55	29.458	9.689	D
G-X-KA1	39.13	131	CS	55	29.779	9.689	D
G-X-L	14.0	131	BA	56	4.47	14.6	M
G-X-KA2	13.52	131	BA	56	31.8171	14.6	M
G-X-KA1	24.95	131	BA	56	32.1936	14.6	M
G	1.3	131	BA	56	79.05	14.6	M
G	55.44	131	BA	56	108.45	14.6	M
G-X-L	13.0	131	BA	56	4.29	11.5	D
G-X-KA2	27.74	131	BA	56	30.6251	11.5	D
G-X-KA1	51.4	131	BA	56	30.9728	11.5	D
G	29.0	131	BA	56	123.805	11.5	D
G	2.12	131	BA	56	133.609	11.5	D
G	19.66	131	BA	56	216.078	11.5	D
G	2.41	131	BA	56	239.629	11.5	D
G	2.81	131	BA	56	249.432	11.5	D
G	14.04	131	BA	56	373.246	11.5	D
G	1.31	131	BA	56	404.046	11.5	D
G	2.087	131	BA	56	486.522	11.5	D
G	46.8	131	BA	56	496.326	11.5	D
G	1.193	131	BA	56	585.041	11.5	D
G	1.437	131	BA	56	620.111	11.5	D
G	1.324	131	BA	56	1047.6	11.5	D
G-X-L	11.0	131	LA	57	4.47	59	M
G-X-KA2	21.9	131	LA	57	31.8171	59	M
G-X-KA1	40.4	131	LA	57	32.1936	59	M
G	25.0	131	LA	57	108.081	59	M
G	1.8	131	LA	57	160.687	59	M
G	3.03	131	LA	57	208.509	59	M
G	1.38	131	LA	57	240.593	59	M
G	3.43	131	LA	57	257.087	59	M
G	12.4	131	LA	57	285.246	59	M
G	16.9	131	LA	57	365.162	59	M
G	18.0	131	LA	57	417.783	59	M
G	5.88	131	LA	57	453.659	59	M
G	8.7	131	LA	57	525.851	59	M
G	1.1	131	LA	57	561.785	59	M
G	1.44	131	LA	57	594.08	59	M
G	1.05	131	LA	57	866.14	59	M
G-X-L	8.2	132	TE	52	3.94	3.204	D
G-X-KA2	20.7	132	TE	52	28.3172	3.204	D
G-X-KA1	38.5	132	TE	52	28.612	3.204	D
G	15.0	132	TE	52	49.72	3.204	D
G	1.74	132	TE	52	111.76	3.204	D
G	1.96	132	TE	52	116.3	3.204	D
G	88.0	132	TE	52	228.16	3.204	D
G-X-L	6.5	132	I	53	3.94	1.387	H
G	86.0	132	I	53	22	1.387	H
G-X-KA2	6.7	132	I	53	28.3172	1.387	H
G-X-KA1	12.4	132	I	53	28.612	1.387	H
G	3.72	132	I	53	98	1.387	H
G	8.8	132	I	53	175	1.387	H
G	14.0	132	I	53	599.8	1.387	H
G	1.5	132	I	53	610	1.387	H
G	2.5	132	I	53	614	1.387	H
G	13.9	132	I	53	667.718	1.387	H
G	14.0	132	I	53	772.6	1.387	H
G	1.28	132	I	53	262.9	2.295	H
G	4.94	132	I	53	505.79	2.295	H
G	16.0	132	I	53	522.65	2.295	H
G	1.14	132	I	53	547.2	2.295	H
G	1.58	132	I	53	621.2	2.295	H
G	13.3	132	I	53	630.19	2.295	H
G	2.57	132	I	53	650.5	2.295	H
G	98.7	132	I	53	667.718	2.295	H
G	4.6	132	I	53	669.8	2.295	H
G	3.5	132	I	53	671.4	2.295	H
G	2.2	132	I	53	727	2.295	H
G	3.2	132	I	53	727.2	2.295	H
G	1.6	132	I	53	728.4	2.295	H
G	75.6	132	I	53	772.6	2.295	H
G	1.18	132	I	53	780	2.295	H
G	2.6	132	I	53	809.5	2.295	H
G	5.5	132	I	53	812	2.295	H
G	1.04	132	I	53	876.6	2.295	H
G	17.6	132	I	53	954.55	2.295	H
G	3.01	132	I	53	1136	2.295	H
G	1.35	132	I	53	1143.3	2.295	H
G	1.09	132	I	53	1172.9	2.295	H
G	1.13	132	I	53	1290.8	2.295	H
G	1.88	132	I	53	1295.1	2.295	H
G	2.47	132	I	53	1372.07	2.295	H
G	7.01	132	I	53	1398.57	2.295	H
G	1.4	132	I	53	1442.56	2.295	H
G	1.23	132	I	53	1921.08	2.295	H
G	1.14	132	I	53	2002.2	2.295	H
G-X-L	9.0	132	CS	55	4.11	6.479	D
G-X-KA2	21.14	132	CS	55	29.458	6.479	D
G-X-KA1	39.22	132	CS	55	29.779	6.479	D
G	1.73	132	CS	55	464.47	6.479	D
G	97.52	132	CS	55	667.718	6.479	D
G-X-L	6.1	132	LA	57	4.47	4.8	H
G-X-KA2	12.6	132	LA	57	31.8171	4.8	H
G-X-KA1	23.3	132	LA	57	32.1936	4.8	H
G	1.14	132	LA	57	192.6	4.8	H
G	76.0	132	LA	57	464.55	4.8	H
G	2.2	132	LA	57	479.47	4.8	H
G	5.0	132	LA	57	515.78	4.8	H
G	7.7	132	LA	57	540.363	4.8	H
G	15.7	132	LA	57	567.14	4.8	H
G	9.0	132	LA	57	663.07	4.8	H
G	4.6	132	LA	57	899.32	4.8	H
G	7.8	132	LA	57	1031.7	4.8	H
G	3.4	132	LA	57	1046.56	4.8	H
G	2.93	132	LA	57	1221.23	4.8	H
G	3.6	132	LA	57	1604.03	4.8	H
G	9.0	132	LA	57	1909.91	4.8	H
G	5.9	132	LA	57	2102.84	4.8	H
G	1.6	132	LA	57	2754.73	4.8	H
G-X-L	1.19	133	TE	52	3.94	55.4	M
G-X-KA2	2.0	133	TE	52	27.2017	55.4	M
G-X-KA1	3.7	133	TE	52	27.4723	55.4	M
G-X-KA2	3.31	133	TE	52	28.3172	55.4	M
G-X-KA1	6.2	133	TE	52	28.612	55.4	M
G	1.33	133	TE	52	88.064	55.4	M
G	2.87	133	TE	52	94.989	55.4	M
G	5.3	133	TE	52	169.025	55.4	M
G	2.16	133	TE	52	213.48	55.4	M
G	7.8	133	TE	52	261.626	55.4	M
G	2.21	133	TE	52	312.072	55.4	M
G	3.32	133	TE	52	334.245	55.4	M
G	7.2	133	TE	52	334.27	55.4	M
G	2.21	133	TE	52	429.03	55.4	M
G	1.22	133	TE	52	435.28	55.4	M
G	2.05	133	TE	52	444.94	55.4	M
G	1.55	133	TE	52	462.23	55.4	M
G	1.05	133	TE	52	534.88	55.4	M
G	1.22	133	TE	52	574.11	55.4	M
G	1.27	133	TE	52	605.11	55.4	M
G	19.4	133	TE	52	647.51	55.4	M
G	2.43	133	TE	52	702.91	55.4	M
G	1.77	133	TE	52	734	55.4	M
G	1.77	133	TE	52	779.67	55.4	M
G	1.1	133	TE	52	794.7	55.4	M
G	1.1	133	TE	52	800.54	55.4	M
G	15.6	133	TE	52	863.955	55.4	M
G	2.21	133	TE	52	882.7	55.4	M
G	1.05	133	TE	52	891.4	55.4	M
G	55.0	133	TE	52	912.671	55.4	M
G	10.9	133	TE	52	914.774	55.4	M
G	4.9	133	TE	52	978.3	55.4	M
G	1.49	133	TE	52	980.26	55.4	M
G	1.22	133	TE	52	1029.88	55.4	M
G	1.66	133	TE	52	1061.89	55.4	M
G	1.33	133	TE	52	1142.74	55.4	M
G	1.49	133	TE	52	1348.87	55.4	M
G	1.27	133	TE	52	1516.26	55.4	M
G	1.44	133	TE	52	1587.66	55.4	M
G	4.15	133	TE	52	1683.23	55.4	M
G	3.4	133	TE	52	2005.33	55.4	M
G	1.22	133	TE	52	2049.66	55.4	M
G-X-KA1	1.01	133	TE	52	28.612	12.5	M
G	62.4	133	TE	52	312.08	12.5	M
G	27.1	133	TE	52	407.63	12.5	M
G	8.9	133	TE	52	719.71	12.5	M
G	5.4	133	TE	52	786.93	12.5	M
G	3.31	133	TE	52	844.36	12.5	M
G	3.81	133	TE	52	930.71	12.5	M
G	1.04	133	TE	52	997.66	12.5	M
G	3.62	133	TE	52	1000.72	12.5	M
G	2.81	133	TE	52	1021.13	12.5	M
G	1.19	133	TE	52	1061.61	12.5	M
G	1.44	133	TE	52	1252.08	12.5	M
G	10.7	133	TE	52	1333.21	12.5	M
G	3.18	133	TE	52	1717.61	12.5	M
G	1.22	133	TE	52	1881.52	12.5	M
G	1.25	133	TE	52	2136.51	12.5	M
G	1.83	133	I	53	510.53	20.8	H
G	87.0	133	I	53	529.872	20.8	H
G	1.51	133	I	53	706.578	20.8	H
G	1.24	133	I	53	856.278	20.8	H
G	4.51	133	I	53	875.329	20.8	H
G	1.51	133	I	53	1236.441	20.8	H
G	2.35	133	I	53	1298.223	20.8	H
G-X-L	7.8	133	XE	54	4.11	2.19	D
G-X-KA2	16.1	133	XE	54	29.458	2.19	D
G-X-KA1	29.8	133	XE	54	29.779	2.19	D
G	10.0	133	XE	54	233.221	2.19	D
G-X-L	6.3	133	XE	54	4.29	5.243	D
G-X-KA2	14.1	133	XE	54	30.6251	5.243	D
G-X-KA1	26.2	133	XE	54	30.9728	5.243	D
G	38.0	133	XE	54	80.997	5.243	D
G-X-L	19.0	133	BA	56	4.47	38.9	H
G	1.53	133	BA	56	12.327	38.9	H
G-X-KA2	15.5	133	BA	56	31.8171	38.9	H
G-X-KA1	28.5	133	BA	56	32.1936	38.9	H
G	17.8	133	BA	56	275.925	38.9	H
G-X-L	16.0	133	BA	56	4.29	10.52	Y
G-X-KA2	33.7	133	BA	56	30.6251	10.52	Y
G-X-KA1	62.5	133	BA	56	30.9728	10.52	Y
G	2.199	133	BA	56	53.1625	10.52	Y
G	2.62	133	BA	56	79.6139	10.52	Y
G	34.1	133	BA	56	80.9971	10.52	Y
G	7.164	133	BA	56	276.3997	10.52	Y
G	18.33	133	BA	56	302.851	10.52	Y
G	62.05	133	BA	56	356.0134	10.52	Y
G	8.94	133	BA	56	383.848	10.52	Y
G-X-L	3.32	134	TE	52	3.94	41.8	M
G-X-KA2	8.6	134	TE	52	28.3172	41.8	M
G-X-KA1	16.0	134	TE	52	28.612	41.8	M
G	20.9	134	TE	52	79.445	41.8	M
G	18.3	134	TE	52	180.891	41.8	M
G	8.9	134	TE	52	201.235	41.8	M
G	22.7	134	TE	52	210.465	41.8	M
G	21.2	134	TE	52	277.951	41.8	M
G	18.9	134	TE	52	435.06	41.8	M
G	9.7	134	TE	52	460.997	41.8	M
G	4.7	134	TE	52	464.64	41.8	M
G	18.6	134	TE	52	565.992	41.8	M
G	1.68	134	TE	52	636.26	41.8	M
G	1.18	134	TE	52	665.85	41.8	M
G	4.7	134	TE	52	712.97	41.8	M
G	15.3	134	TE	52	742.586	41.8	M
G	29.5	134	TE	52	767.2	41.8	M
G	1.2	134	TE	52	844.06	41.8	M
G	1.48	134	TE	52	925.55	41.8	M
G-X-KA1	1.11	134	I	53	29.779	52.5	M
G	4.3	134	I	53	135.399	52.5	M
G	2.13	134	I	53	235.47	52.5	M
G	7.35	134	I	53	405.451	52.5	M
G	4.14	134	I	53	433.35	52.5	M
G	1.31	134	I	53	458.92	52.5	M
G	1.45	134	I	53	488.88	52.5	M
G	2.23	134	I	53	514.4	52.5	M
G	7.63	134	I	53	540.83	52.5	M
G	11.1	134	I	53	595.362	52.5	M
G	10.6	134	I	53	621.79	52.5	M
G	2.21	134	I	53	627.96	52.5	M
G	7.9	134	I	53	677.34	52.5	M
G	1.82	134	I	53	730.74	52.5	M
G	4.14	134	I	53	766.68	52.5	M
G	95.4	134	I	53	847.03	52.5	M
G	6.68	134	I	53	857.29	52.5	M
G	64.9	134	I	53	884.09	52.5	M
G	4.0	134	I	53	947.86	52.5	M
G	4.77	134	I	53	974.67	52.5	M
G	2.02	134	I	53	1040.25	52.5	M
G	14.9	134	I	53	1072.55	52.5	M
G	9.1	134	I	53	1136.16	52.5	M
G	2.29	134	I	53	1455.24	52.5	M
G	4.29	134	I	53	1613.8	52.5	M
G	2.56	134	I	53	1741.49	52.5	M
G	5.53	134	I	53	1806.84	52.5	M
G-X-L	16.0	134	CS	55	4.29	2.903	H
G	1.08	134	CS	55	11.242	2.903	H
G-X-KA2	9.0	134	CS	55	30.6251	2.903	H
G-X-KA1	16.6	134	CS	55	30.9728	2.903	H
G	12.6	134	CS	55	127.502	2.903	H
G	1.486	134	CS	55	475.365	2.0648	Y
G	8.35	134	CS	55	563.246	2.0648	Y
G	15.38	134	CS	55	569.331	2.0648	Y
G	97.62	134	CS	55	604.721	2.0648	Y
G	85.53	134	CS	55	795.864	2.0648	Y
G	8.69	134	CS	55	801.953	2.0648	Y
G	1.789	134	CS	55	1167.968	2.0648	Y
G	3.014	134	CS	55	1365.185	2.0648	Y
G-X-L	3.9	134	LA	57	4.47	6.45	M
G-X-KA2	8.13	134	LA	57	31.8171	6.45	M
G-X-KA1	15.0	134	LA	57	32.1936	6.45	M
G	5.04	134	LA	57	604.721	6.45	M
G-X-L	11.0	134	CE	58	4.65	3.16	D
G-X-KA2	21.5	134	CE	58	33.0341	3.16	D
G-X-KA1	39.7	134	CE	58	33.4418	3.16	D
G-X-L	13.0	135	CE	58	4.65	17.7	H
G-X-KA2	24.0	135	CE	58	33.0341	17.7	H
G-X-KA1	44.2	135	CE	58	33.4418	17.7	H
G	1.63	135	CE	58	34.508	17.7	H
G	1.3	135	CE	58	119.52	17.7	H
G	7.77	135	CE	58	206.5	17.7	H
G	41.8	135	CE	58	265.56	17.7	H
G	1.25	135	CE	58	299.11	17.7	H
G	23.5	135	CE	58	300.07	17.7	H
G	1.55	135	CE	58	379.79	17.7	H
G	1.86	135	CE	58	483.58	17.7	H
G	13.6	135	CE	58	518.05	17.7	H
G	10.4	135	CE	58	572.26	17.7	H
G	5.14	135	CE	58	577.09	17.7	H
